"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"2","org.apache.kafka.streams.state","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\main\java\org\apache\kafka\streams\state\OffsetCheckpoint.java","3","111","The method 'read()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"3","org.apache.kafka.streams.state","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\main\java\org\apache\kafka\streams\state\OffsetCheckpoint.java","3","128","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"1","org.apache.kafka.streams.state","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\main\java\org\apache\kafka\streams\state\RocksDBStore.java","3","37","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.apache.kafka.streams.state","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\main\java\org\apache\kafka\streams\state\RocksDBStore.java","3","57","Private field 'serdes' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"3","org.apache.kafka.streams.state","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\main\java\org\apache\kafka\streams\state\RocksDBStore.java","3","58","Perhaps 'context' could be replaced by a local variable.","Design","SingularField"
"4","org.apache.kafka.streams.state","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\main\java\org\apache\kafka\streams\state\RocksDBStore.java","3","59","Perhaps 'dirName' could be replaced by a local variable.","Design","SingularField"
"5","org.apache.kafka.streams.state","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\main\java\org\apache\kafka\streams\state\RocksDBStore.java","3","98","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","org.apache.kafka.streams.state","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\main\java\org\apache\kafka\streams\state\Serdes.java","3","31","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.apache.kafka.streams.state","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\main\java\org\apache\kafka\streams\state\Stores.java","3","34","All methods are static.  Consider using a utility class instead. Alternatively, you could add a private constructor or make the class abstract to silence this warning.","Design","UseUtilityClass"
"2","org.apache.kafka.streams.state","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\main\java\org\apache\kafka\streams\state\Stores.java","3","34","The class 'Stores' has a Modified Cyclomatic Complexity of 11 (Highest = 10).","Design","ModifiedCyclomaticComplexity"
"3","org.apache.kafka.streams.state","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\main\java\org\apache\kafka\streams\state\Stores.java","3","34","The class 'Stores' has a Standard Cyclomatic Complexity of 11 (Highest = 10).","Design","StdCyclomaticComplexity"
"4","org.apache.kafka.streams.state","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\main\java\org\apache\kafka\streams\state\Stores.java","3","42","The method 'create' has a Modified Cyclomatic Complexity of 10.","Design","ModifiedCyclomaticComplexity"
"5","org.apache.kafka.streams.state","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\main\java\org\apache\kafka\streams\state\Stores.java","3","42","The method 'create' has a Standard Cyclomatic Complexity of 10.","Design","StdCyclomaticComplexity"
"1","org.apache.kafka.streams","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\test\java\org\apache\kafka\streams\StreamingConfigTest.java","3","39","Private field 'props' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"2","org.apache.kafka.streams","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\test\java\org\apache\kafka\streams\StreamingConfigTest.java","3","58","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"3","org.apache.kafka.streams","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\test\java\org\apache\kafka\streams\StreamingConfigTest.java","3","64","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"4","org.apache.kafka.streams","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\test\java\org\apache\kafka\streams\StreamingConfigTest.java","3","65","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"5","org.apache.kafka.streams","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\test\java\org\apache\kafka\streams\StreamingConfigTest.java","3","72","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"6","org.apache.kafka.streams","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\test\java\org\apache\kafka\streams\StreamingConfigTest.java","3","73","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"1","org.apache.kafka.streams.kstream","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\test\java\org\apache\kafka\streams\kstream\KStreamBuilderTest.java","3","67","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"1","org.apache.kafka.streams.kstream.internals","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\test\java\org\apache\kafka\streams\kstream\internals\FilteredIteratorTest.java","3","35","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"2","org.apache.kafka.streams.kstream.internals","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\test\java\org\apache\kafka\streams\kstream\internals\FilteredIteratorTest.java","3","77","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"1","org.apache.kafka.streams.kstream.internals","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KStreamBranchTest.java","3","35","Private field 'topicName' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"2","org.apache.kafka.streams.kstream.internals","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KStreamBranchTest.java","3","37","Private field 'keyDeserializer' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"3","org.apache.kafka.streams.kstream.internals","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KStreamBranchTest.java","3","38","Private field 'valDeserializer' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"4","org.apache.kafka.streams.kstream.internals","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KStreamBranchTest.java","3","71","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"5","org.apache.kafka.streams.kstream.internals","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KStreamBranchTest.java","3","86","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"6","org.apache.kafka.streams.kstream.internals","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KStreamBranchTest.java","3","86","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"7","org.apache.kafka.streams.kstream.internals","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KStreamBranchTest.java","3","87","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"8","org.apache.kafka.streams.kstream.internals","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KStreamBranchTest.java","3","87","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"9","org.apache.kafka.streams.kstream.internals","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KStreamBranchTest.java","3","88","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"10","org.apache.kafka.streams.kstream.internals","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KStreamBranchTest.java","3","88","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","org.apache.kafka.streams.kstream.internals","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KStreamFilterTest.java","3","34","Private field 'topicName' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"2","org.apache.kafka.streams.kstream.internals","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KStreamFilterTest.java","3","36","Private field 'keyDeserializer' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"3","org.apache.kafka.streams.kstream.internals","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KStreamFilterTest.java","3","37","Private field 'valDeserializer' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"4","org.apache.kafka.streams.kstream.internals","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KStreamFilterTest.java","3","39","Private field 'isMultipleOfThree' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"5","org.apache.kafka.streams.kstream.internals","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KStreamFilterTest.java","3","56","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"6","org.apache.kafka.streams.kstream.internals","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KStreamFilterTest.java","3","56","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"7","org.apache.kafka.streams.kstream.internals","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KStreamFilterTest.java","3","63","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"8","org.apache.kafka.streams.kstream.internals","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\3 Apache Kafka\kafka-2016-1\kafka-b905d489188768ba1c55226857db9713b9272918\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KStreamFilterTest.java","3","76","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
