"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"59","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\AlarmRuleCtl.java","3","297","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"60","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\AlarmRuleCtl.java","3","303","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"61","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\AlarmRuleCtl.java","3","305","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"62","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\AlarmRuleCtl.java","3","307","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"63","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\AlarmRuleCtl.java","3","323","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"64","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\AlarmRuleCtl.java","3","325","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"65","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\AlarmRuleCtl.java","3","325","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"66","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\AlarmRuleCtl.java","3","325","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"67","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\AlarmRuleCtl.java","3","325","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"68","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\AlarmRuleCtl.java","3","326","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"69","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\AlarmRuleCtl.java","3","326","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"70","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\AlarmRuleCtl.java","3","326","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"71","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\AlarmRuleCtl.java","3","326","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"72","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\AlarmRuleCtl.java","3","335","Avoid catching generic exceptions such as NullPointerException, RuntimeException, Exception in try-catch block","Design","AvoidCatchingGenericException"
"1","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\AlarmRuleMaintainCtl.java","3","31","Rather than using a lot of String arguments, consider using a container object for those values.","Design","UseObjectForClearerAPI"
"2","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\AlarmRuleMaintainCtl.java","3","33","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"3","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\AlarmRuleMaintainCtl.java","3","46","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"4","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\AlarmRuleMaintainCtl.java","3","48","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"1","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\ApplicationCtl.java","3","50","A method/constructor should not explicitly throw java.lang.Exception","Design","SignatureDeclareThrowsException"
"2","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\ApplicationCtl.java","3","52","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"3","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\ApplicationCtl.java","3","72","A method/constructor should not explicitly throw java.lang.Exception","Design","SignatureDeclareThrowsException"
"4","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\ApplicationCtl.java","3","74","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"5","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\ApplicationCtl.java","3","87","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"6","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\ApplicationCtl.java","3","111","A method/constructor should not explicitly throw java.lang.Exception","Design","SignatureDeclareThrowsException"
"7","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\ApplicationCtl.java","3","113","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"1","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\AuthFileCtl.java","3","41","A method/constructor should not explicitly throw java.lang.Exception","Design","SignatureDeclareThrowsException"
"2","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\AuthFileCtl.java","3","43","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"3","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\AuthFileCtl.java","3","56","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"4","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\AuthFileCtl.java","3","64","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"5","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\AuthFileCtl.java","3","69","These nested if statements could be combined","Design","CollapsibleIfStatements"
"6","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\AuthFileCtl.java","3","74","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"7","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\AuthFileCtl.java","3","75","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"8","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\AuthFileCtl.java","3","84","Avoid catching generic exceptions such as NullPointerException, RuntimeException, Exception in try-catch block","Design","AvoidCatchingGenericException"
"9","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\AuthFileCtl.java","3","102","A method/constructor should not explicitly throw java.lang.Exception","Design","SignatureDeclareThrowsException"
"10","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\AuthFileCtl.java","3","104","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"11","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\AuthFileCtl.java","3","118","A method/constructor should not explicitly throw java.lang.Exception","Design","SignatureDeclareThrowsException"
"1","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\HelloSkyWalkingUICtl.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\HelloSkyWalkingUICtl.java","3","60","A method/constructor should not explicitly throw java.lang.Exception","Design","SignatureDeclareThrowsException"
"3","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\HelloSkyWalkingUICtl.java","3","73","A method/constructor should not explicitly throw java.lang.Exception","Design","SignatureDeclareThrowsException"
"4","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\HelloSkyWalkingUICtl.java","3","86","A method/constructor should not explicitly throw java.lang.Exception","Design","SignatureDeclareThrowsException"
"5","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\HelloSkyWalkingUICtl.java","3","104","A method/constructor should not explicitly throw java.lang.Exception","Design","SignatureDeclareThrowsException"
"6","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\HelloSkyWalkingUICtl.java","3","108","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"7","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\HelloSkyWalkingUICtl.java","3","123","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"8","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\HelloSkyWalkingUICtl.java","3","130","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"9","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\HelloSkyWalkingUICtl.java","3","149","A method/constructor should not explicitly throw java.lang.Exception","Design","SignatureDeclareThrowsException"
"10","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\HelloSkyWalkingUICtl.java","3","163","A method/constructor should not explicitly throw java.lang.Exception","Design","SignatureDeclareThrowsException"
"11","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\HelloSkyWalkingUICtl.java","3","169","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"12","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\HelloSkyWalkingUICtl.java","3","174","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"13","com.ai.cloud.controller","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\9. Skywalking\skywalking-2016-1\skywalking-c1a90c9b7f26cce27e6fa13ecf055dd78eff1163\skywalking-webui\src\main\java\com\ai\cloud\controller\HelloSkyWalkingUICtl.java","3","175","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
