"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"26","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","361","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"27","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","365","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"28","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","365","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"29","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","365","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"30","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","392","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"31","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","404","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"32","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","415","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"33","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","415","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"34","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","415","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"35","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","416","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"36","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","416","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"37","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","416","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"38","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","419","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"39","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","419","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"40","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","419","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"41","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","456","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"42","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","592","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"43","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","598","The method 'handleBusyCall(Intent)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"44","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","628","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"45","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","674","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"46","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","689","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"47","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","713","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"48","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","763","The method 'handleSetMuteVideo(Intent)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"49","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","775","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"50","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","787","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"51","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","788","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"52","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","789","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"53","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","805","The method 'handleWiredHeadsetChange(Intent)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"54","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","815","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"55","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","816","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"56","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","817","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"57","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","818","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"58","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","818","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"59","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","819","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"60","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","855","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"61","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","863","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"62","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","945","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"63","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","1047","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"64","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","1048","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"65","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","1049","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"66","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","1068","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"67","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","1095","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
"68","org.thoughtcrime.securesms.service","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\10 Signal Android\Signal-Android-2018-1\Signal-Android-b307980d8ca0da588213d2cd448474ffa925d1c2\src\org\thoughtcrime\securesms\service\WebRtcCallService.java","3","1096","Potential violation of Law of Demeter (static property access)","Design","LawOfDemeter"
