"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"3","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\FindChildElement.java","3","44","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\FindChildElements.java","3","42","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"2","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\FindChildElements.java","3","47","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"3","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\FindChildElements.java","3","48","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"4","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\FindChildElements.java","3","48","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"5","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\FindChildElements.java","3","48","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"1","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\FindElement.java","3","43","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"2","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\FindElement.java","3","49","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"3","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\FindElement.java","3","50","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"4","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\FindElement.java","3","52","Avoid catching generic exceptions such as NullPointerException, RuntimeException, Exception in try-catch block","Design","AvoidCatchingGenericException"
"1","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\FindElements.java","3","43","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"2","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\FindElements.java","3","48","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"3","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\FindElements.java","3","49","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"4","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\FindElements.java","3","49","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"5","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\FindElements.java","3","49","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"1","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\FullscreenWindow.java","3","30","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"2","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\FullscreenWindow.java","3","30","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"3","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\FullscreenWindow.java","3","30","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\GetAlertText.java","3","30","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"2","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\GetAlertText.java","3","30","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"3","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\GetAlertText.java","3","30","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\GetAllCookies.java","3","33","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"2","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\GetAllCookies.java","3","33","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\GetAllSessions.java","3","45","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"2","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\GetAllSessions.java","3","45","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"3","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\GetAllSessions.java","3","45","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"1","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\GetAllWindowHandles.java","3","32","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\GetAvailableLogTypesHandler.java","3","37","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"2","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\GetAvailableLogTypesHandler.java","3","37","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"3","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\GetAvailableLogTypesHandler.java","3","37","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\GetCookie.java","3","41","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"2","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\GetCookie.java","3","41","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\GetCssProperty.java","3","41","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"1","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\GetCurrentUrl.java","3","30","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\GetCurrentWindowHandle.java","3","30","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\GetElementAttribute.java","3","40","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\GetElementDisplayed.java","3","32","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"1","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\GetElementEnabled.java","3","30","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"1","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\GetElementLocation.java","3","33","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"1","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\GetElementLocationInView.java","3","33","Potential violation of Law of Demeter (method chain calls)","Design","LawOfDemeter"
"2","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\GetElementLocationInView.java","3","33","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
"1","org.openqa.selenium.remote.server.handler","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\8. Selenium\selenium-2020-1\selenium-58249b7943198e92ce083f42052380fa2dbcfd61\java\server\src\org\openqa\selenium\remote\server\handler\GetElementRect.java","3","33","Potential violation of Law of Demeter (object not created locally)","Design","LawOfDemeter"
