"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","com.puppycrawl.tools.checkstyle.checks.whitespace.whitespaceafter","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\checks\whitespace\whitespaceafter\InputWhitespaceAfterTypeCast.java","3","14","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.puppycrawl.tools.checkstyle.checks.whitespace.whitespaceafter","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\checks\whitespace\whitespaceafter\InputWhitespaceAfterTypeCast.java","3","16","Private field 'mVar1' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"3","com.puppycrawl.tools.checkstyle.checks.whitespace.whitespaceafter","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\checks\whitespace\whitespaceafter\InputWhitespaceAfterTypeCast.java","3","18","Private field 'mVar2' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"4","com.puppycrawl.tools.checkstyle.checks.whitespace.whitespaceafter","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\checks\whitespace\whitespaceafter\InputWhitespaceAfterTypeCast.java","3","20","Private field 'mVar3' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"5","com.puppycrawl.tools.checkstyle.checks.whitespace.whitespaceafter","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\checks\whitespace\whitespaceafter\InputWhitespaceAfterTypeCast.java","3","41","Avoid catching generic exceptions such as NullPointerException, RuntimeException, Exception in try-catch block","Design","AvoidCatchingGenericException"
"6","com.puppycrawl.tools.checkstyle.checks.whitespace.whitespaceafter","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\checks\whitespace\whitespaceafter\InputWhitespaceAfterTypeCast.java","3","51","Private field 'mVar4' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"1","com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\checks\whitespace\whitespacearound\InputWhitespaceAroundBraces.java","3","7","The class 'InputWhitespaceAroundBraces' has a Modified Cyclomatic Complexity of 4 (Highest = 10).","Design","ModifiedCyclomaticComplexity"
"2","com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\checks\whitespace\whitespacearound\InputWhitespaceAroundBraces.java","3","7","The class 'InputWhitespaceAroundBraces' has a Standard Cyclomatic Complexity of 4 (Highest = 10).","Design","StdCyclomaticComplexity"
"3","com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\checks\whitespace\whitespacearound\InputWhitespaceAroundBraces.java","3","64","The method 'testIf' has a Modified Cyclomatic Complexity of 10.","Design","ModifiedCyclomaticComplexity"
"4","com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\checks\whitespace\whitespacearound\InputWhitespaceAroundBraces.java","3","64","The method 'testIf' has a Standard Cyclomatic Complexity of 10.","Design","StdCyclomaticComplexity"
"5","com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\checks\whitespace\whitespacearound\InputWhitespaceAroundBraces.java","3","64","The method 'testIf()' has a cognitive complexity of 23, current threshold is 15","Design","CognitiveComplexity"
"6","com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\checks\whitespace\whitespacearound\InputWhitespaceAroundBraces.java","3","64","The method 'testIf()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"7","com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\checks\whitespace\whitespacearound\InputWhitespaceAroundBraces.java","3","64","The method 'testIf()' has an NPath complexity of 288, current threshold is 200","Design","NPathComplexity"
"8","com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\checks\whitespace\whitespacearound\InputWhitespaceAroundBraces.java","3","96","These nested if statements could be combined","Design","CollapsibleIfStatements"
"1","com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\checks\whitespace\whitespacearound\InputWhitespaceAroundGenerics.java","3","14","Private field 'p' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"2","com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\checks\whitespace\whitespacearound\InputWhitespaceAroundGenerics.java","3","19","All methods are static.  Consider using a utility class instead. Alternatively, you could add a private constructor or make the class abstract to silence this warning.","Design","UseUtilityClass"
"1","com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\checks\whitespace\whitespacearound\InputWhitespaceAroundKeywordsAndOperators.java","3","14","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\checks\whitespace\whitespacearound\InputWhitespaceAroundKeywordsAndOperators.java","3","16","Private field 'mVar1' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"3","com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\checks\whitespace\whitespacearound\InputWhitespaceAroundKeywordsAndOperators.java","3","18","Private field 'mVar2' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"4","com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\checks\whitespace\whitespacearound\InputWhitespaceAroundKeywordsAndOperators.java","3","20","Private field 'mVar3' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"5","com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\checks\whitespace\whitespacearound\InputWhitespaceAroundKeywordsAndOperators.java","3","41","Avoid catching generic exceptions such as NullPointerException, RuntimeException, Exception in try-catch block","Design","AvoidCatchingGenericException"
"6","com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\checks\whitespace\whitespacearound\InputWhitespaceAroundKeywordsAndOperators.java","3","51","Private field 'mVar4' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"1","com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\checks\whitespace\whitespacearound\InputWhitespaceAroundSimple.java","3","35","Private field 'badMember' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"2","com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\checks\whitespace\whitespacearound\InputWhitespaceAroundSimple.java","3","37","Private field 'mNumCreated1' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"3","com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\checks\whitespace\whitespacearound\InputWhitespaceAroundSimple.java","3","42","Private field 'mInts' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"4","com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\checks\whitespace\whitespacearound\InputWhitespaceAroundSimple.java","3","49","Do not use non-final non-private static fields","Design","MutableStaticState"
"5","com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\checks\whitespace\whitespacearound\InputWhitespaceAroundSimple.java","3","51","Do not use non-final non-private static fields","Design","MutableStaticState"
"6","com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\checks\whitespace\whitespacearound\InputWhitespaceAroundSimple.java","3","53","Do not use non-final non-private static fields","Design","MutableStaticState"
"1","com.puppycrawl.tools.checkstyle.filters.suppressioncommentfilter","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\filters\suppressioncommentfilter\InputSuppressionCommentFilter.java","3","64","Avoid catching generic exceptions such as NullPointerException, RuntimeException, Exception in try-catch block","Design","AvoidCatchingGenericException"
"2","com.puppycrawl.tools.checkstyle.filters.suppressioncommentfilter","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\filters\suppressioncommentfilter\InputSuppressionCommentFilter.java","3","71","Avoid catching generic exceptions such as NullPointerException, RuntimeException, Exception in try-catch block","Design","AvoidCatchingGenericException"
"3","com.puppycrawl.tools.checkstyle.filters.suppressioncommentfilter","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\filters\suppressioncommentfilter\InputSuppressionCommentFilter.java","3","77","Avoid catching generic exceptions such as NullPointerException, RuntimeException, Exception in try-catch block","Design","AvoidCatchingGenericException"
"4","com.puppycrawl.tools.checkstyle.filters.suppressioncommentfilter","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\filters\suppressioncommentfilter\InputSuppressionCommentFilter.java","3","78","Avoid catching generic exceptions such as NullPointerException, RuntimeException, Exception in try-catch block","Design","AvoidCatchingGenericException"
"5","com.puppycrawl.tools.checkstyle.filters.suppressioncommentfilter","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\filters\suppressioncommentfilter\InputSuppressionCommentFilter.java","3","86","Avoid catching generic exceptions such as NullPointerException, RuntimeException, Exception in try-catch block","Design","AvoidCatchingGenericException"
"1","com.puppycrawl.tools.checkstyle.filters.suppressioncommentfilter","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\filters\suppressioncommentfilter\InputSuppressionCommentFilterSuppressById.java","3","15","Private field 'ID' could be made final; it is only initialized in the declaration or constructor.","Design","ImmutableField"
"1","com.puppycrawl.tools.checkstyle.filters.suppresswarningsfilter","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\filters\suppresswarningsfilter\InputSuppressWarningsFilter.java","3","45","Avoid catching generic exceptions such as NullPointerException, RuntimeException, Exception in try-catch block","Design","AvoidCatchingGenericException"
"2","com.puppycrawl.tools.checkstyle.filters.suppresswarningsfilter","F:\REZA IMPORTANT\Reza\Study Material\UTEP\RA\Software Repositories\6. Checkstyle\checkstyle-2019-1\checkstyle-a262bad94bb4aa5786a2c47582021dc1189208ec\src\test\resources\com\puppycrawl\tools\checkstyle\filters\suppresswarningsfilter\InputSuppressWarningsFilter.java","3","56","Avoid catching generic exceptions such as NullPointerException, RuntimeException, Exception in try-catch block","Design","AvoidCatchingGenericException"
